"State","Date","Latitude","Longitude","Pollutant","Unit","Mean"
"Missouri","2021-04",39.104686,-94.57079,"Nitrogen dioxide (NO2)","Parts per billion",9.73037876666667
"Missouri","2021-04",39.474976,-91.788991,"Nitrogen dioxide (NO2)","Parts per billion",1.49917113333333
"Missouri","2021-05",38.63114,-90.28115,"Nitrogen dioxide (NO2)","Parts per billion",7.64736335483871
"Missouri","2021-05",38.656429,-90.198348,"Nitrogen dioxide (NO2)","Parts per billion",9.24792635483871
"Missouri","2021-05",38.75264,-90.44884,"Nitrogen dioxide (NO2)","Parts per billion",10.0889758064516
"Missouri","2021-05",39.047911,-94.450513,"Nitrogen dioxide (NO2)","Parts per billion",8.69649329032258
"Missouri","2021-05",39.104686,-94.57079,"Nitrogen dioxide (NO2)","Parts per billion",8.23171867741936
"Missouri","2021-05",39.474976,-91.788991,"Nitrogen dioxide (NO2)","Parts per billion",1.33273883870968
"Missouri","2021-06",38.63114,-90.28115,"Nitrogen dioxide (NO2)","Parts per billion",7.09031293333333
"Missouri","2021-06",38.656429,-90.198348,"Nitrogen dioxide (NO2)","Parts per billion",9.05270043333333
"Missouri","2021-06",38.75264,-90.44884,"Nitrogen dioxide (NO2)","Parts per billion",9.67643666666667
"Missouri","2021-06",39.047911,-94.450513,"Nitrogen dioxide (NO2)","Parts per billion",9.89616356666667
"Missouri","2021-06",39.104686,-94.57079,"Nitrogen dioxide (NO2)","Parts per billion",9.3483756
"Missouri","2021-06",39.474976,-91.788991,"Nitrogen dioxide (NO2)","Parts per billion",1.24085133333333
"Missouri","2021-07",38.63114,-90.28115,"Nitrogen dioxide (NO2)","Parts per billion",7.13669880645161
"Missouri","2021-07",38.656429,-90.198348,"Nitrogen dioxide (NO2)","Parts per billion",8.27023461290323
"Missouri","2021-07",38.75264,-90.44884,"Nitrogen dioxide (NO2)","Parts per billion",9.1439394516129
"Missouri","2021-07",39.047911,-94.450513,"Nitrogen dioxide (NO2)","Parts per billion",8.20900132258065
"Missouri","2021-07",39.104686,-94.57079,"Nitrogen dioxide (NO2)","Parts per billion",8.27047680645161
"Missouri","2021-07",39.474976,-91.788991,"Nitrogen dioxide (NO2)","Parts per billion",0.790904928571429
"Missouri","2021-08",38.63114,-90.28115,"Nitrogen dioxide (NO2)","Parts per billion",8.00717683870968
"Missouri","2021-08",38.656429,-90.198348,"Nitrogen dioxide (NO2)","Parts per billion",8.82968190322581
"Missouri","2021-08",38.75264,-90.44884,"Nitrogen dioxide (NO2)","Parts per billion",9.44954835483871
"Missouri","2021-08",39.047911,-94.450513,"Nitrogen dioxide (NO2)","Parts per billion",7.87936835483871
"Missouri","2021-08",39.104686,-94.57079,"Nitrogen dioxide (NO2)","Parts per billion",6.27667125806452
"Missouri","2021-08",39.474976,-91.788991,"Nitrogen dioxide (NO2)","Parts per billion",0.744038451612903
"Missouri","2021-09",38.63114,-90.28115,"Nitrogen dioxide (NO2)","Parts per billion",8.82928473333333
"Missouri","2021-09",38.656429,-90.198348,"Nitrogen dioxide (NO2)","Parts per billion",9.66021683333333
"Missouri","2021-09",38.75264,-90.44884,"Nitrogen dioxide (NO2)","Parts per billion",10.9021569666667
"Missouri","2021-09",39.047911,-94.450513,"Nitrogen dioxide (NO2)","Parts per billion",9.6488768
"Missouri","2021-09",39.104686,-94.57079,"Nitrogen dioxide (NO2)","Parts per billion",8.15194936666667
"Missouri","2021-09",39.474976,-91.788991,"Nitrogen dioxide (NO2)","Parts per billion",1.13956773333333
"Missouri","2021-10",38.63114,-90.28115,"Nitrogen dioxide (NO2)","Parts per billion",8.24859477419355
"Missouri","2021-10",38.656429,-90.198348,"Nitrogen dioxide (NO2)","Parts per billion",9.23583822580645
"Missouri","2021-10",38.75264,-90.44884,"Nitrogen dioxide (NO2)","Parts per billion",9.5658485483871
"Missouri","2021-10",39.047911,-94.450513,"Nitrogen dioxide (NO2)","Parts per billion",10.0642765483871
"Missouri","2021-10",39.104686,-94.57079,"Nitrogen dioxide (NO2)","Parts per billion",10.3571847741935
"Missouri","2021-10",39.474976,-91.788991,"Nitrogen dioxide (NO2)","Parts per billion",1.36931812903226
"Missouri","2021-11",38.63114,-90.28115,"Nitrogen dioxide (NO2)","Parts per billion",11.8562499333333
"Missouri","2021-11",38.656429,-90.198348,"Nitrogen dioxide (NO2)","Parts per billion",13.0080437
"Missouri","2021-11",38.75264,-90.44884,"Nitrogen dioxide (NO2)","Parts per billion",13.3043115666667
"Missouri","2021-11",39.047911,-94.450513,"Nitrogen dioxide (NO2)","Parts per billion",11.5085606
"Missouri","2021-11",39.104686,-94.57079,"Nitrogen dioxide (NO2)","Parts per billion",12.7739131
"Missouri","2021-11",39.474976,-91.788991,"Nitrogen dioxide (NO2)","Parts per billion",1.69582183333333
"Missouri","2021-12",38.63114,-90.28115,"Nitrogen dioxide (NO2)","Parts per billion",10.8274308387097
"Missouri","2021-12",38.656429,-90.198348,"Nitrogen dioxide (NO2)","Parts per billion",12.1508298064516
"Missouri","2021-12",38.75264,-90.44884,"Nitrogen dioxide (NO2)","Parts per billion",11.7583217419355
"Missouri","2021-12",39.047911,-94.450513,"Nitrogen dioxide (NO2)","Parts per billion",10.2467743548387
"Missouri","2021-12",39.104686,-94.57079,"Nitrogen dioxide (NO2)","Parts per billion",11.5100280645161
"Missouri","2021-12",39.474976,-91.788991,"Nitrogen dioxide (NO2)","Parts per billion",2.33339177419355
"Montana","2021-01",44.657014,-111.089618,"Nitrogen dioxide (NO2)","Parts per billion",2.41924990322581
"Montana","2021-01",45.366151,-106.48982,"Nitrogen dioxide (NO2)","Parts per billion",0.643778838709677
"Montana","2021-01",45.440295,-105.370283,"Nitrogen dioxide (NO2)","Parts per billion",0.770775741935484
"Montana","2021-01",47.048537,-109.455315,"Nitrogen dioxide (NO2)","Parts per billion",0.684267870967742
"Montana","2021-01",47.8679,-104.676944,"Nitrogen dioxide (NO2)","Parts per billion",1.12640803225806
"Montana","2021-01",48.317507,-107.862471,"Nitrogen dioxide (NO2)","Parts per billion",0.642025161290323
"Montana","2021-02",44.657014,-111.089618,"Nitrogen dioxide (NO2)","Parts per billion",1.80209903571429
"Montana","2021-02",45.366151,-106.48982,"Nitrogen dioxide (NO2)","Parts per billion",1.00531453571429
"Montana","2021-02",45.440295,-105.370283,"Nitrogen dioxide (NO2)","Parts per billion",0.870598321428571
"Montana","2021-02",47.048537,-109.455315,"Nitrogen dioxide (NO2)","Parts per billion",1.31902175
"Montana","2021-02",47.8679,-104.676944,"Nitrogen dioxide (NO2)","Parts per billion",1.03809028571429
"Montana","2021-02",48.317507,-107.862471,"Nitrogen dioxide (NO2)","Parts per billion",1.16284007142857
"Montana","2021-03",44.657014,-111.089618,"Nitrogen dioxide (NO2)","Parts per billion",1.31797435483871
"Montana","2021-03",45.366151,-106.48982,"Nitrogen dioxide (NO2)","Parts per billion",0.457277258064516
"Montana","2021-03",45.440295,-105.370283,"Nitrogen dioxide (NO2)","Parts per billion",0.688509
"Montana","2021-03",47.048537,-109.455315,"Nitrogen dioxide (NO2)","Parts per billion",0.596527483870968
"Montana","2021-03",47.8679,-104.676944,"Nitrogen dioxide (NO2)","Parts per billion",0.749785451612903
"Montana","2021-03",48.317507,-107.862471,"Nitrogen dioxide (NO2)","Parts per billion",0.455800387096774
"Montana","2021-04",44.657014,-111.089618,"Nitrogen dioxide (NO2)","Parts per billion",0.8505844
"Montana","2021-04",45.366151,-106.48982,"Nitrogen dioxide (NO2)","Parts per billion",0.2003205
"Montana","2021-04",45.440295,-105.370283,"Nitrogen dioxide (NO2)","Parts per billion",0.393487466666667
"Montana","2021-04",47.048537,-109.455315,"Nitrogen dioxide (NO2)","Parts per billion",0.6588889
"Montana","2021-04",47.8679,-104.676944,"Nitrogen dioxide (NO2)","Parts per billion",0.595634866666667
"Montana","2021-04",48.317507,-107.862471,"Nitrogen dioxide (NO2)","Parts per billion",0.330833366666667
"Montana","2021-05",44.657014,-111.089618,"Nitrogen dioxide (NO2)","Parts per billion",1.43296232258065
"Montana","2021-05",45.366151,-106.48982,"Nitrogen dioxide (NO2)","Parts per billion",0.276148
"Montana","2021-05",45.440295,-105.370283,"Nitrogen dioxide (NO2)","Parts per billion",0.283333258064516
"Montana","2021-05",47.048537,-109.455315,"Nitrogen dioxide (NO2)","Parts per billion",0.494939482758621
"Montana","2021-05",47.8679,-104.676944,"Nitrogen dioxide (NO2)","Parts per billion",1.640937
"Montana","2021-05",48.317507,-107.862471,"Nitrogen dioxide (NO2)","Parts per billion",0.367197
"Montana","2021-06",44.657014,-111.089618,"Nitrogen dioxide (NO2)","Parts per billion",1.6775988
"Montana","2021-06",45.366151,-106.48982,"Nitrogen dioxide (NO2)","Parts per billion",1.07985931034483
"Montana","2021-06",45.440295,-105.370283,"Nitrogen dioxide (NO2)","Parts per billion",0.965969066666667
"Montana","2021-06",47.048537,-109.455315,"Nitrogen dioxide (NO2)","Parts per billion",0.535499433333333
"Montana","2021-06",47.8679,-104.676944,"Nitrogen dioxide (NO2)","Parts per billion",1.55376983333333
"Montana","2021-06",48.317507,-107.862471,"Nitrogen dioxide (NO2)","Parts per billion",0.653940689655172
"Montana","2021-07",44.657014,-111.089618,"Nitrogen dioxide (NO2)","Parts per billion",2.389132125
"Montana","2021-07",45.366151,-106.48982,"Nitrogen dioxide (NO2)","Parts per billion",2.01656125806452
"Montana","2021-07",45.440295,-105.370283,"Nitrogen dioxide (NO2)","Parts per billion",1.61507029032258
"Montana","2021-07",47.048537,-109.455315,"Nitrogen dioxide (NO2)","Parts per billion",1.0984355483871
"Montana","2021-07",47.8679,-104.676944,"Nitrogen dioxide (NO2)","Parts per billion",1.74275593548387
"Montana","2021-07",48.317507,-107.862471,"Nitrogen dioxide (NO2)","Parts per billion",1.02120922580645
"Montana","2021-08",44.657014,-111.089618,"Nitrogen dioxide (NO2)","Parts per billion",2.08414578571429
"Montana","2021-08",45.366151,-106.48982,"Nitrogen dioxide (NO2)","Parts per billion",1.35900648387097
"Montana","2021-08",45.440295,-105.370283,"Nitrogen dioxide (NO2)","Parts per billion",1.3143351
"Montana","2021-08",47.048537,-109.455315,"Nitrogen dioxide (NO2)","Parts per billion",1.11175119354839
"Montana","2021-08",47.8679,-104.676944,"Nitrogen dioxide (NO2)","Parts per billion",1.44815667741935
"Montana","2021-08",48.317507,-107.862471,"Nitrogen dioxide (NO2)","Parts per billion",1.44609467741935
"Montana","2021-09",44.657014,-111.089618,"Nitrogen dioxide (NO2)","Parts per billion",2.5402269
"Montana","2021-09",45.366151,-106.48982,"Nitrogen dioxide (NO2)","Parts per billion",0.868611133333333
"Montana","2021-09",45.440295,-105.370283,"Nitrogen dioxide (NO2)","Parts per billion",0.804352666666667
"Montana","2021-09",47.048537,-109.455315,"Nitrogen dioxide (NO2)","Parts per billion",0.447420633333333
"Montana","2021-09",47.8679,-104.676944,"Nitrogen dioxide (NO2)","Parts per billion",0.5421825
"Montana","2021-09",48.317507,-107.862471,"Nitrogen dioxide (NO2)","Parts per billion",0.404444466666667
"Montana","2021-10",44.657014,-111.089618,"Nitrogen dioxide (NO2)","Parts per billion",1.42294974193548
"Montana","2021-10",45.366151,-106.48982,"Nitrogen dioxide (NO2)","Parts per billion",0.906296333333333
"Montana","2021-10",45.440295,-105.370283,"Nitrogen dioxide (NO2)","Parts per billion",0.929787548387097
"Montana","2021-10",47.048537,-109.455315,"Nitrogen dioxide (NO2)","Parts per billion",0.446671806451613
"Montana","2021-10",47.8679,-104.676944,"Nitrogen dioxide (NO2)","Parts per billion",0.65595235
"Montana","2021-10",48.317507,-107.862471,"Nitrogen dioxide (NO2)","Parts per billion",0.583000344827586
"Montana","2021-11",44.657014,-111.089618,"Nitrogen dioxide (NO2)","Parts per billion",0.9350729
"Montana","2021-11",45.366151,-106.48982,"Nitrogen dioxide (NO2)","Parts per billion",0
"Montana","2021-11",45.440295,-105.370283,"Nitrogen dioxide (NO2)","Parts per billion",0.992094833333333
"Montana","2021-11",47.048537,-109.455315,"Nitrogen dioxide (NO2)","Parts per billion",0.406388866666667
"Montana","2021-11",47.8679,-104.676944,"Nitrogen dioxide (NO2)","Parts per billion",0.370443379310345
"Montana","2021-11",48.317507,-107.862471,"Nitrogen dioxide (NO2)","Parts per billion",0.285921321428571
"Montana","2021-12",44.657014,-111.089618,"Nitrogen dioxide (NO2)","Parts per billion",1.09970183870968
"Montana","2021-12",45.440295,-105.370283,"Nitrogen dioxide (NO2)","Parts per billion",1.33946567741935
"Montana","2021-12",47.048537,-109.455315,"Nitrogen dioxide (NO2)","Parts per billion",1.18364051612903
"Montana","2021-12",47.8679,-104.676944,"Nitrogen dioxide (NO2)","Parts per billion",1.18455519354839
"Montana","2021-12",48.317507,-107.862471,"Nitrogen dioxide (NO2)","Parts per billion",1.44667635483871
"Nevada","2021-01",36.139707,-115.175654,"Nitrogen dioxide (NO2)","Parts per billion",26.7188464516129
"Nevada","2021-01",36.141875,-115.078742,"Nitrogen dioxide (NO2)","Parts per billion",19.3324333870968
"Nevada","2021-01",36.163962,-115.11393,"Nitrogen dioxide (NO2)","Parts per billion",21.002413516129
"Nevada","2021-01",36.174365,-115.13977,"Nitrogen dioxide (NO2)","Parts per billion",22.9153798064516
"Nevada","2021-01",36.270592,-115.238282,"Nitrogen dioxide (NO2)","Parts per billion",10.8045230967742
"Nevada","2021-01",39.521933,-119.7954,"Nitrogen dioxide (NO2)","Parts per billion",19.0383385483871
"Nevada","2021-02",36.139707,-115.175654,"Nitrogen dioxide (NO2)","Parts per billion",21.4449322142857
"Nevada","2021-02",36.141875,-115.078742,"Nitrogen dioxide (NO2)","Parts per billion",17.6712796428571
"Nevada","2021-02",36.163962,-115.11393,"Nitrogen dioxide (NO2)","Parts per billion",17.6570522857143
"Nevada","2021-02",36.174365,-115.13977,"Nitrogen dioxide (NO2)","Parts per billion",18.8801630357143
"Nevada","2021-02",36.270592,-115.238282,"Nitrogen dioxide (NO2)","Parts per billion",8.58812760714286
"Nevada","2021-02",39.521933,-119.7954,"Nitrogen dioxide (NO2)","Parts per billion",15.0944939285714
"Nevada","2021-03",36.139707,-115.175654,"Nitrogen dioxide (NO2)","Parts per billion",20.115950516129
"Nevada","2021-03",36.141875,-115.078742,"Nitrogen dioxide (NO2)","Parts per billion",13.8042192903226
"Nevada","2021-03",36.163962,-115.11393,"Nitrogen dioxide (NO2)","Parts per billion",13.3966923870968
"Nevada","2021-03",36.174365,-115.13977,"Nitrogen dioxide (NO2)","Parts per billion",17.6904410322581
"Nevada","2021-03",36.270592,-115.238282,"Nitrogen dioxide (NO2)","Parts per billion",7.73776177419355
"Nevada","2021-03",39.521933,-119.7954,"Nitrogen dioxide (NO2)","Parts per billion",11.6287528387097
"Nevada","2021-04",36.139707,-115.175654,"Nitrogen dioxide (NO2)","Parts per billion",17.8549418
"Nevada","2021-04",36.141875,-115.078742,"Nitrogen dioxide (NO2)","Parts per billion",12.142227
"Nevada","2021-04",36.163962,-115.11393,"Nitrogen dioxide (NO2)","Parts per billion",11.7336249
"Nevada","2021-04",36.174365,-115.13977,"Nitrogen dioxide (NO2)","Parts per billion",15.9446615333333
"Nevada","2021-04",36.270592,-115.238282,"Nitrogen dioxide (NO2)","Parts per billion",5.41138276666667
"Nevada","2021-04",39.521933,-119.7954,"Nitrogen dioxide (NO2)","Parts per billion",8.9318922
"Nevada","2021-05",36.139707,-115.175654,"Nitrogen dioxide (NO2)","Parts per billion",17.1526424516129
"Nevada","2021-05",36.141875,-115.078742,"Nitrogen dioxide (NO2)","Parts per billion",10.0246376774194
"Nevada","2021-05",36.163962,-115.11393,"Nitrogen dioxide (NO2)","Parts per billion",10.3661634516129
"Nevada","2021-05",36.174365,-115.13977,"Nitrogen dioxide (NO2)","Parts per billion",16.2493912903226
"Nevada","2021-05",36.270592,-115.238282,"Nitrogen dioxide (NO2)","Parts per billion",5.08606458064516
"Nevada","2021-05",39.521933,-119.7954,"Nitrogen dioxide (NO2)","Parts per billion",5.83330896774194
"Nevada","2021-06",36.139707,-115.175654,"Nitrogen dioxide (NO2)","Parts per billion",19.7246662
"Nevada","2021-06",36.141875,-115.078742,"Nitrogen dioxide (NO2)","Parts per billion",10.7300362
"Nevada","2021-06",36.163962,-115.11393,"Nitrogen dioxide (NO2)","Parts per billion",11.0080797
"Nevada","2021-06",36.174365,-115.13977,"Nitrogen dioxide (NO2)","Parts per billion",18.6381985666667
"Nevada","2021-06",36.214465,-115.091437,"Nitrogen dioxide (NO2)","Parts per billion",11.2880966666667
"Nevada","2021-06",36.270592,-115.238282,"Nitrogen dioxide (NO2)","Parts per billion",5.5799176
"Nevada","2021-06",39.521933,-119.7954,"Nitrogen dioxide (NO2)","Parts per billion",6.24014656666667
"Nevada","2021-07",36.139707,-115.175654,"Nitrogen dioxide (NO2)","Parts per billion",20.1290889354839
"Nevada","2021-07",36.141875,-115.078742,"Nitrogen dioxide (NO2)","Parts per billion",7.11251474074074
"Nevada","2021-07",36.163962,-115.11393,"Nitrogen dioxide (NO2)","Parts per billion",8.85729377419355
"Nevada","2021-07",36.174365,-115.13977,"Nitrogen dioxide (NO2)","Parts per billion",15.9989515483871
"Nevada","2021-07",36.214465,-115.091437,"Nitrogen dioxide (NO2)","Parts per billion",9.4075645483871
"Nevada","2021-07",36.270592,-115.238282,"Nitrogen dioxide (NO2)","Parts per billion",5.73469767741935
"Nevada","2021-07",39.521933,-119.7954,"Nitrogen dioxide (NO2)","Parts per billion",7.56523574193548
"Nevada","2021-08",36.139707,-115.175654,"Nitrogen dioxide (NO2)","Parts per billion",22.2860852258065
"Nevada","2021-08",36.141875,-115.078742,"Nitrogen dioxide (NO2)","Parts per billion",8.40067196774194
"Nevada","2021-08",36.163962,-115.11393,"Nitrogen dioxide (NO2)","Parts per billion",10.4129928387097
"Nevada","2021-08",36.174365,-115.13977,"Nitrogen dioxide (NO2)","Parts per billion",17.8166144516129
"Nevada","2021-08",36.214465,-115.091437,"Nitrogen dioxide (NO2)","Parts per billion",10.2730072580645
"Nevada","2021-08",36.270592,-115.238282,"Nitrogen dioxide (NO2)","Parts per billion",6.25830614285714
"Nevada","2021-08",39.521933,-119.7954,"Nitrogen dioxide (NO2)","Parts per billion",10.1605462258065
"Nevada","2021-09",36.139707,-115.175654,"Nitrogen dioxide (NO2)","Parts per billion",22.3420894333333
"Nevada","2021-09",36.141875,-115.078742,"Nitrogen dioxide (NO2)","Parts per billion",12.3744504333333
"Nevada","2021-09",36.163962,-115.11393,"Nitrogen dioxide (NO2)","Parts per billion",14.9612240666667
"Nevada","2021-09",36.174365,-115.13977,"Nitrogen dioxide (NO2)","Parts per billion",20.8803670666667
"Nevada","2021-09",36.214465,-115.091437,"Nitrogen dioxide (NO2)","Parts per billion",12.2154832
"Nevada","2021-09",36.270592,-115.238282,"Nitrogen dioxide (NO2)","Parts per billion",5.9110146
"Nevada","2021-09",39.521933,-119.7954,"Nitrogen dioxide (NO2)","Parts per billion",9.50645573333333
"Nevada","2021-10",36.139707,-115.175654,"Nitrogen dioxide (NO2)","Parts per billion",22.9874356774194
"Nevada","2021-10",36.141875,-115.078742,"Nitrogen dioxide (NO2)","Parts per billion",15.1215997419355
"Nevada","2021-10",36.163962,-115.11393,"Nitrogen dioxide (NO2)","Parts per billion",16.5485567096774
"Nevada","2021-10",36.174365,-115.13977,"Nitrogen dioxide (NO2)","Parts per billion",20.2256907419355
"Nevada","2021-10",36.214465,-115.091437,"Nitrogen dioxide (NO2)","Parts per billion",13.1179417096774
"Nevada","2021-10",36.270592,-115.238282,"Nitrogen dioxide (NO2)","Parts per billion",7.29431393548387
"Nevada","2021-10",39.521933,-119.7954,"Nitrogen dioxide (NO2)","Parts per billion",10.8668282666667
"Nevada","2021-11",36.139707,-115.175654,"Nitrogen dioxide (NO2)","Parts per billion",27.1618590666667
"Nevada","2021-11",36.141875,-115.078742,"Nitrogen dioxide (NO2)","Parts per billion",20.8856099
"Nevada","2021-11",36.163962,-115.11393,"Nitrogen dioxide (NO2)","Parts per billion",23.1754141333333
"Nevada","2021-11",36.174365,-115.13977,"Nitrogen dioxide (NO2)","Parts per billion",24.5831332333333
"Nevada","2021-11",36.214465,-115.091437,"Nitrogen dioxide (NO2)","Parts per billion",18.7702898
"Nevada","2021-11",36.270592,-115.238282,"Nitrogen dioxide (NO2)","Parts per billion",9.2238345
"Nevada","2021-11",39.521933,-119.7954,"Nitrogen dioxide (NO2)","Parts per billion",17.9719675666667
"Nevada","2021-12",36.139707,-115.175654,"Nitrogen dioxide (NO2)","Parts per billion",25.1384060322581
"Nevada","2021-12",36.141875,-115.078742,"Nitrogen dioxide (NO2)","Parts per billion",17.9846716129032
"Nevada","2021-12",36.163962,-115.11393,"Nitrogen dioxide (NO2)","Parts per billion",21.181942483871
"Nevada","2021-12",36.174365,-115.13977,"Nitrogen dioxide (NO2)","Parts per billion",23.0819880967742
"Nevada","2021-12",36.214465,-115.091437,"Nitrogen dioxide (NO2)","Parts per billion",17.2713124516129
"Nevada","2021-12",36.270592,-115.238282,"Nitrogen dioxide (NO2)","Parts per billion",12.8263829032258
"Nevada","2021-12",39.521933,-119.7954,"Nitrogen dioxide (NO2)","Parts per billion",18.6844205806452
"New Hampshire","2021-01",42.862531,-71.38014,"Nitrogen dioxide (NO2)","Parts per billion",2.4878759
"New Hampshire","2021-02",42.862531,-71.38014,"Nitrogen dioxide (NO2)","Parts per billion",4.23975542857143
"New Hampshire","2021-03",42.862531,-71.38014,"Nitrogen dioxide (NO2)","Parts per billion",2.368739
"New Jersey","2021-01",39.422273,-75.025204,"Nitrogen dioxide (NO2)","Parts per billion",10.0407641612903
"New Jersey","2021-01",39.934559,-75.125219,"Nitrogen dioxide (NO2)","Parts per billion",15.073329483871
"New Jersey","2021-01",40.462182,-74.429439,"Nitrogen dioxide (NO2)","Parts per billion",12.268557
"New Jersey","2021-01",40.64144,-74.208365,"Nitrogen dioxide (NO2)","Parts per billion",21.2834101290323
"New Jersey","2021-01",40.67025,-74.126081,"Nitrogen dioxide (NO2)","Parts per billion",17.3672312580645
"New Jersey","2021-01",40.720989,-74.192892,"Nitrogen dioxide (NO2)","Parts per billion",16.2326491612903
"New Jersey","2021-01",40.787628,-74.676301,"Nitrogen dioxide (NO2)","Parts per billion",4.04061590322581
"New Jersey","2021-01",40.85355,-73.96618,"Nitrogen dioxide (NO2)","Parts per billion",18.9279160967742
"New Jersey","2021-01",40.92458,-75.067815,"Nitrogen dioxide (NO2)","Parts per billion",11.5798364516129
"New Jersey","2021-02",39.422273,-75.025204,"Nitrogen dioxide (NO2)","Parts per billion",9.11586310714286
"New Jersey","2021-02",39.934559,-75.125219,"Nitrogen dioxide (NO2)","Parts per billion",17.5128955
"New Jersey","2021-02",40.462182,-74.429439,"Nitrogen dioxide (NO2)","Parts per billion",14.7346347142857
"New Jersey","2021-02",40.64144,-74.208365,"Nitrogen dioxide (NO2)","Parts per billion",24.9186861428571
"New Jersey","2021-02",40.67025,-74.126081,"Nitrogen dioxide (NO2)","Parts per billion",19.8133286428571
"New Jersey","2021-02",40.720989,-74.192892,"Nitrogen dioxide (NO2)","Parts per billion",20.4484694642857
"New Jersey","2021-02",40.787628,-74.676301,"Nitrogen dioxide (NO2)","Parts per billion",4.24371942857143
"New Jersey","2021-02",40.85355,-73.96618,"Nitrogen dioxide (NO2)","Parts per billion",20.6320365357143
"New Jersey","2021-02",40.92458,-75.067815,"Nitrogen dioxide (NO2)","Parts per billion",13.5357566785714
"New Jersey","2021-03",39.422273,-75.025204,"Nitrogen dioxide (NO2)","Parts per billion",6.968798
"New Jersey","2021-03",39.934559,-75.125219,"Nitrogen dioxide (NO2)","Parts per billion",12.6623154516129
"New Jersey","2021-03",40.462182,-74.429439,"Nitrogen dioxide (NO2)","Parts per billion",9.45299374193548
"New Jersey","2021-03",40.64144,-74.208365,"Nitrogen dioxide (NO2)","Parts per billion",22.4685596451613
"New Jersey","2021-03",40.67025,-74.126081,"Nitrogen dioxide (NO2)","Parts per billion",18.1273386774194
"New Jersey","2021-03",40.720989,-74.192892,"Nitrogen dioxide (NO2)","Parts per billion",18.5501343870968
"New Jersey","2021-03",40.787628,-74.676301,"Nitrogen dioxide (NO2)","Parts per billion",3.62843877419355
"New Jersey","2021-03",40.85355,-73.96618,"Nitrogen dioxide (NO2)","Parts per billion",19.8797049354839
"New Jersey","2021-03",40.92458,-75.067815,"Nitrogen dioxide (NO2)","Parts per billion",12.6295320322581
"New Jersey","2021-04",39.422273,-75.025204,"Nitrogen dioxide (NO2)","Parts per billion",5.27738616666667
"New Jersey","2021-04",39.934559,-75.125219,"Nitrogen dioxide (NO2)","Parts per billion",9.52062696666667
"New Jersey","2021-04",40.462182,-74.429439,"Nitrogen dioxide (NO2)","Parts per billion",6.4001464
"New Jersey","2021-04",40.64144,-74.208365,"Nitrogen dioxide (NO2)","Parts per billion",19.5112420333333
"New Jersey","2021-04",40.67025,-74.126081,"Nitrogen dioxide (NO2)","Parts per billion",14.0644722
"New Jersey","2021-04",40.720989,-74.192892,"Nitrogen dioxide (NO2)","Parts per billion",14.1391545666667
"New Jersey","2021-04",40.787628,-74.676301,"Nitrogen dioxide (NO2)","Parts per billion",2.18097223333333
"New Jersey","2021-04",40.85355,-73.96618,"Nitrogen dioxide (NO2)","Parts per billion",17.1323925
"New Jersey","2021-04",40.92458,-75.067815,"Nitrogen dioxide (NO2)","Parts per billion",11.1017426
"New Jersey","2021-05",39.422273,-75.025204,"Nitrogen dioxide (NO2)","Parts per billion",4.8665105483871
"New Jersey","2021-05",39.934559,-75.125219,"Nitrogen dioxide (NO2)","Parts per billion",7.51290319354839
"New Jersey","2021-05",40.462182,-74.429439,"Nitrogen dioxide (NO2)","Parts per billion",5.0586454516129
"New Jersey","2021-05",40.64144,-74.208365,"Nitrogen dioxide (NO2)","Parts per billion",16.9670657419355
"New Jersey","2021-05",40.67025,-74.126081,"Nitrogen dioxide (NO2)","Parts per billion",11.8635082258065
"New Jersey","2021-05",40.720989,-74.192892,"Nitrogen dioxide (NO2)","Parts per billion",10.5292085483871
"New Jersey","2021-05",40.731645,-74.066308,"Nitrogen dioxide (NO2)","Parts per billion",15.9941274230769
"New Jersey","2021-05",40.787628,-74.676301,"Nitrogen dioxide (NO2)","Parts per billion",1.7848695483871
"New Jersey","2021-05",40.85355,-73.96618,"Nitrogen dioxide (NO2)","Parts per billion",10.6202293
"New Jersey","2021-05",40.92458,-75.067815,"Nitrogen dioxide (NO2)","Parts per billion",9.99001006451613
"New Jersey","2021-06",39.422273,-75.025204,"Nitrogen dioxide (NO2)","Parts per billion",3.9005556
"New Jersey","2021-06",39.934559,-75.125219,"Nitrogen dioxide (NO2)","Parts per billion",8.022619
"New Jersey","2021-06",40.462182,-74.429439,"Nitrogen dioxide (NO2)","Parts per billion",4.32012986666667
"New Jersey","2021-06",40.64144,-74.208365,"Nitrogen dioxide (NO2)","Parts per billion",16.0952579333333
"New Jersey","2021-06",40.67025,-74.126081,"Nitrogen dioxide (NO2)","Parts per billion",10.2418611333333
"New Jersey","2021-06",40.720989,-74.192892,"Nitrogen dioxide (NO2)","Parts per billion",10.9137698666667
"New Jersey","2021-06",40.731645,-74.066308,"Nitrogen dioxide (NO2)","Parts per billion",15.8873414666667
"New Jersey","2021-06",40.787628,-74.676301,"Nitrogen dioxide (NO2)","Parts per billion",2.10334606666667
"New Jersey","2021-06",40.85355,-73.96618,"Nitrogen dioxide (NO2)","Parts per billion",11.7970031666667
"New Jersey","2021-06",40.92458,-75.067815,"Nitrogen dioxide (NO2)","Parts per billion",7.8493235
"New Jersey","2021-07",39.422273,-75.025204,"Nitrogen dioxide (NO2)","Parts per billion",4.04694380645161
